#GRID	M08_NASH	1000000.000000	-536000.000000	8000.000000	8000.000000	46	42	1	LAMBERT	meters	30.000000	60.000000	-100.000000	-100.000000	40.000000
  100	47007	   36	   21	0.00081123	!	10.034736	12369.758399	0.030574
  100	47007	   37	   21	0.02664719	!	329.619246	12369.758399	0.057222
  100	47007	   38	   21	0.04780013	!	591.276068	12369.758399	0.105022
  100	47007	   39	   21	0.03129997	!	387.173107	12369.758399	0.136322
  100	47007	   40	   21	0.00109586	!	13.555574	12369.758399	0.137418
  100	47007	   36	   22	0.01104743	!	136.653993	12369.758399	0.148465
  100	47007	   37	   22	0.03211077	!	397.202443	12369.758399	0.180576
  100	47007	   38	   22	0.05533366	!	684.464030	12369.758399	0.235909
  100	47007	   39	   22	0.04309895	!	533.123581	12369.758399	0.279008
  100	47007	   40	   22	0.00383576	!	47.447399	12369.758399	0.282844
  100	47007	   36	   23	0.00062833	!	7.772274	12369.758399	0.283472
  100	47007	   37	   23	0.02670576	!	330.343772	12369.758399	0.310178
  100	47007	   38	   23	0.12864630	!	1591.323629	12369.758399	0.438824
  100	47007	   39	   23	0.10013391	!	1238.632223	12369.758399	0.538958
  100	47007	   40	   23	0.01570513	!	194.268708	12369.758399	0.554664
  100	47007	   37	   24	0.01360691	!	168.314172	12369.758399	0.568270
  100	47007	   38	   24	0.06863587	!	849.009105	12369.758399	0.636906
  100	47007	   39	   24	0.08456919	!	1046.100490	12369.758399	0.721475
  100	47007	   40	   24	0.05434186	!	672.195632	12369.758399	0.775817
  100	47007	   41	   24	0.00060896	!	7.532745	12369.758399	0.776426
  100	47007	   37	   25	0.00476729	!	58.970281	12369.758399	0.781194
  100	47007	   38	   25	0.05895164	!	729.217596	12369.758399	0.840145
  100	47007	   39	   25	0.06887007	!	851.906168	12369.758399	0.909015
  100	47007	   40	   25	0.05917052	!	731.925044	12369.758399	0.968186
  100	47007	   41	   25	0.02057967	!	254.565558	12369.758399	0.988766
  100	47007	   40	   26	0.00182944	!	22.629736	12369.758399	0.990595
  100	47007	   41	   26	0.00940504	!	116.338055	12369.758399	1.000000
  100	47011	   42	   15	0.00020121	!	17.694795	87939.788962	0.000201
  100	47011	   43	   15	0.00311778	!	274.176830	87939.788962	0.003319
  100	47011	   44	   15	0.00010201	!	8.970586	87939.788962	0.003421
  100	47011	   42	   16	0.00993801	!	873.946449	87939.788962	0.013359
  100	47011	   43	   16	0.02361825	!	2076.983693	87939.788962	0.036977
  100	47011	   44	   16	0.02548210	!	2240.890388	87939.788962	0.062459
  100	47011	   45	   16	0.00529759	!	465.868765	87939.788962	0.067757
  100	47011	   42	   17	0.02979985	!	2620.592868	87939.788962	0.097557
  100	47011	   43	   17	0.13386887	!	11772.400235	87939.788962	0.231426
  100	47011	   44	   17	0.05175740	!	4551.535231	87939.788962	0.283183
  100	47011	   45	   17	0.01266222	!	1113.512713	87939.788962	0.295845
  100	47011	   42	   18	0.02714220	!	2386.878973	87939.788962	0.322987
  100	47011	   43	   18	0.34969725	!	30752.302209	87939.788962	0.672685
  100	47011	   44	   18	0.09835263	!	8649.109233	87939.788962	0.771037
  100	47011	   45	   18	0.01756981	!	1545.085438	87939.788962	0.788607
  100	47011	   42	   19	0.01439140	!	1265.577049	87939.788962	0.802999
  100	47011	   43	   19	0.10302895	!	9060.344410	87939.788962	0.906028
  100	47011	   44	   19	0.05471175	!	4811.339446	87939.788962	0.960739
  100	47011	   45	   19	0.00363465	!	319.630576	87939.788962	0.964374
  100	47011	   42	   20	0.00109248	!	96.072304	87939.788962	0.965466
  100	47011	   43	   20	0.02221580	!	1953.653151	87939.788962	0.987682
  100	47011	   44	   20	0.01231779	!	1083.223619	87939.788962	1.000000
  100	47013	   46	   33	0.00110220	!	43.764603	39706.734129	0.001102
  100	47013	   46	   34	0.00162941	!	64.698663	39706.734129	0.002732
  100	47013	   46	   35	0.00416084	!	165.213245	39706.734129	0.006892
  100	47013	   45	   36	0.00023404	!	9.293110	39706.734129	0.007126
  100	47013	   46	   36	0.01176625	!	467.199308	39706.734129	0.018893
  100	47013	   45	   37	0.00003773	!	1.498156	39706.734129	0.018930
  100	47013	   46	   37	0.00823978	!	327.174782	39706.734129	0.027170
  100	47013	   46	   38	0.00491586	!	195.192562	39706.734129	0.032086
#REMAINDER   100	47013	    0	    0	0.96791390	!	38432.699700	39706.734129	0.967914
  100	47015	   27	   22	0.00201242	!	25.819399	12830.015468	0.002012
  100	47015	   28	   22	0.03277947	!	420.561088	12830.015468	0.034792
  100	47015	   29	   22	0.05395305	!	692.218440	12830.015468	0.088745
  100	47015	   30	   22	0.00725704	!	93.107970	12830.015468	0.096002
  100	47015	   27	   23	0.01600384	!	205.329520	12830.015468	0.112006
  100	47015	   28	   23	0.07604939	!	975.714909	12830.015468	0.188055
  100	47015	   29	   23	0.10627214	!	1363.473253	12830.015468	0.294327
  100	47015	   30	   23	0.01455158	!	186.696999	12830.015468	0.308879
  100	47015	   27	   24	0.01755932	!	225.286352	12830.015468	0.326438
  100	47015	   28	   24	0.14384546	!	1845.539525	12830.015468	0.470284
  100	47015	   29	   24	0.19893510	!	2552.340464	12830.015468	0.669219
  100	47015	   30	   24	0.05806263	!	744.944438	12830.015468	0.727281
  100	47015	   27	   25	0.01468618	!	188.423963	12830.015468	0.741968
  100	47015	   28	   25	0.06790815	!	871.262576	12830.015468	0.809876
  100	47015	   29	   25	0.05637476	!	723.289056	12830.015468	0.866251
  100	47015	   30	   25	0.05124206	!	657.436375	12830.015468	0.917493
  100	47015	   27	   26	0.00963538	!	123.622016	12830.015468	0.927128
  100	47015	   28	   26	0.04075482	!	522.884928	12830.015468	0.967883
  100	47015	   29	   26	0.03034847	!	389.371332	12830.015468	0.998231
  100	47015	   30	   26	0.00176873	!	22.692862	12830.015468	1.000000
  100	47017	    1	   19	0.00109357	!	32.313448	29548.691298	0.001094
  100	47017	    1	   20	0.01700926	!	502.601481	29548.691298	0.018103
  100	47017	    2	   20	0.00848827	!	250.817126	29548.691298	0.026591
  100	47017	    3	   20	0.00875029	!	258.559484	29548.691298	0.035341
  100	47017	    4	   20	0.00308971	!	91.296774	29548.691298	0.038431
  100	47017	    5	   20	0.00127222	!	37.592461	29548.691298	0.039703
  100	47017	    1	   21	0.02169342	!	641.012223	29548.691298	0.061397
  100	47017	    2	   21	0.02631697	!	777.631957	29548.691298	0.087714
  100	47017	    3	   21	0.02997068	!	885.594353	29548.691298	0.117684
  100	47017	    4	   21	0.01434049	!	423.742629	29548.691298	0.132025
  100	47017	    5	   21	0.00834052	!	246.451374	29548.691298	0.140365
  100	47017	    1	   22	0.03221624	!	951.947791	29548.691298	0.172582
  100	47017	    2	   22	0.04178764	!	1234.770059	29548.691298	0.214369
  100	47017	    3	   22	0.03897808	!	1151.751384	29548.691298	0.253347
  100	47017	    4	   22	0.01706428	!	504.227166	29548.691298	0.270412
  100	47017	    5	   22	0.00478414	!	141.365153	29548.691298	0.275196
  100	47017	    1	   23	0.03010766	!	889.641974	29548.691298	0.305303
  100	47017	    2	   23	0.07872363	!	2326.180116	29548.691298	0.384027
  100	47017	    3	   23	0.07773238	!	2296.890059	29548.691298	0.461759
  100	47017	    4	   23	0.08588272	!	2537.722032	29548.691298	0.547642
  100	47017	    5	   23	0.00403802	!	119.318160	29548.691298	0.551680
  100	47017	    1	   24	0.18040574	!	5330.753557	29548.691298	0.732086
  100	47017	    2	   24	0.03795550	!	1121.535320	29548.691298	0.770041
  100	47017	    3	   24	0.02943980	!	869.907502	29548.691298	0.799481
  100	47017	    4	   24	0.03313298	!	979.036058	29548.691298	0.832614
  100	47017	    5	   24	0.00119979	!	35.452283	29548.691298	0.833814
  100	47017	    2	   25	0.00108177	!	31.964806	29548.691298	0.834896
  100	47017	    3	   25	0.00358765	!	106.010445	29548.691298	0.838483
  100	47017	    4	   25	0.00383657	!	113.365705	29548.691298	0.842320
  100	47017	    5	   25	0.00002654	!	0.784180	29548.691298	0.842347
#REMAINDER   100	47017	    0	    0	0.15765349	!	4658.454236	29548.691298	0.157653
  100	47021	   16	   25	0.01161753	!	414.274881	35659.452447	0.011618
  100	47021	   17	   25	0.00929681	!	331.519268	35659.452447	0.020914
  100	47021	   16	   26	0.06996165	!	2494.794104	35659.452447	0.090876
  100	47021	   17	   26	0.11949518	!	4261.132693	35659.452447	0.210371
  100	47021	   18	   26	0.00083152	!	29.651576	35659.452447	0.211203
  100	47021	   15	   27	0.00006241	!	2.225585	35659.452447	0.211265
  100	47021	   16	   27	0.02142606	!	764.041436	35659.452447	0.232691
  100	47021	   17	   27	0.04555340	!	1624.409255	35659.452447	0.278245
  100	47021	   18	   27	0.01265771	!	451.366882	35659.452447	0.290902
  100	47021	   15	   28	0.00199367	!	71.093173	35659.452447	0.292896
  100	47021	   16	   28	0.03523321	!	1256.397116	35659.452447	0.328129
  100	47021	   17	   28	0.07723131	!	2754.026101	35659.452447	0.405360
  100	47021	   18	   28	0.01292206	!	460.793605	35659.452447	0.418283
  100	47021	   14	   29	0.01028683	!	366.822762	35659.452447	0.428569
  100	47021	   15	   29	0.03444638	!	1228.339072	35659.452447	0.463016
  100	47021	   16	   29	0.06201177	!	2211.305685	35659.452447	0.525028
  100	47021	   17	   29	0.13935356	!	4969.271607	35659.452447	0.664381
  100	47021	   18	   29	0.06355001	!	2266.158538	35659.452447	0.727931
  100	47021	   14	   30	0.00045641	!	16.275163	35659.452447	0.728387
  100	47021	   15	   30	0.02963914	!	1056.915563	35659.452447	0.758027
  100	47021	   16	   30	0.08487099	!	3026.452855	35659.452447	0.842898
  100	47021	   17	   30	0.09162456	!	3267.281580	35659.452447	0.934522
  100	47021	   18	   30	0.05050474	!	1800.971459	35659.452447	0.985027
  100	47021	   15	   31	0.00216593	!	77.235841	35659.452447	0.987193
  100	47021	   16	   31	0.01280717	!	456.696649	35659.452447	1.000000
  100	47023	    1	   12	0.00870790	!	135.795953	15594.574933	0.008708
  100	47023	    1	   13	0.03209409	!	500.493715	15594.574933	0.040802
  100	47023	    1	   14	0.07554982	!	1178.167371	15594.574933	0.116352
  100	47023	    2	   14	0.03654198	!	569.856587	15594.574933	0.152894
  100	47023	    3	   14	0.02580826	!	402.468837	15594.574933	0.178702
  100	47023	    4	   14	0.00947728	!	147.794218	15594.574933	0.188179
  100	47023	    1	   15	0.34657571	!	5404.700883	15594.574933	0.534755
  100	47023	    2	   15	0.07910395	!	1233.592508	15594.574933	0.613859
  100	47023	    3	   15	0.05281952	!	823.697900	15594.574933	0.666679
  100	47023	    4	   15	0.03043184	!	474.571535	15594.574933	0.697110
  100	47023	    1	   16	0.02823599	!	440.328242	15594.574933	0.725346
  100	47023	    2	   16	0.04791926	!	747.280481	15594.574933	0.773266
  100	47023	    3	   16	0.01160518	!	180.977821	15594.574933	0.784871
  100	47023	    4	   16	0.00520710	!	81.202492	15594.574933	0.790078
  100	47023	    1	   17	0.00427257	!	66.628851	15594.574933	0.794350
  100	47023	    2	   17	0.00458674	!	71.528269	15594.574933	0.798937
#REMAINDER   100	47023	    0	    0	0.20106282	!	3135.489272	15594.574933	0.201063
  100	47027	   33	   33	0.00650627	!	52.093216	8006.622822	0.006506
  100	47027	   30	   34	0.05497691	!	440.179378	8006.622822	0.061483
  100	47027	   31	   34	0.04062252	!	325.249159	8006.622822	0.102106
  100	47027	   32	   34	0.03998620	!	320.154439	8006.622822	0.142092
  100	47027	   33	   34	0.06588005	!	527.476718	8006.622822	0.207972
  100	47027	   34	   34	0.00024819	!	1.987172	8006.622822	0.208220
  100	47027	   30	   35	0.10293385	!	824.152497	8006.622822	0.311154
  100	47027	   31	   35	0.10291298	!	823.985376	8006.622822	0.414067
  100	47027	   32	   35	0.06902955	!	552.693597	8006.622822	0.483097
  100	47027	   33	   35	0.26012262	!	2082.703739	8006.622822	0.743219
  100	47027	   34	   35	0.05839368	!	467.536144	8006.622822	0.801613
  100	47027	   35	   35	0.01276322	!	102.190307	8006.622822	0.814376
  100	47027	   30	   36	0.00617044	!	49.404372	8006.622822	0.820546
  100	47027	   31	   36	0.02050854	!	164.204124	8006.622822	0.841055
  100	47027	   32	   36	0.02549893	!	204.160312	8006.622822	0.866554
  100	47027	   33	   36	0.04049345	!	324.215760	8006.622822	0.907047
  100	47027	   34	   36	0.05556562	!	444.892943	8006.622822	0.962613
  100	47027	   35	   36	0.03668286	!	293.705803	8006.622822	0.999296
  100	47027	   35	   37	0.00070414	!	5.637766	8006.622822	1.000000
  100	47031	   28	   17	0.00336739	!	159.402954	47337.268053	0.003367
  100	47031	   31	   17	0.00058015	!	27.462826	47337.268053	0.003948
  100	47031	   27	   18	0.01154139	!	546.337978	47337.268053	0.015489
  100	47031	   28	   18	0.34119482	!	16151.230738	47337.268053	0.356684
  100	47031	   29	   18	0.01588095	!	751.760881	47337.268053	0.372565
  100	47031	   30	   18	0.02052502	!	971.598256	47337.268053	0.393090
  100	47031	   31	   18	0.02470392	!	1169.416129	47337.268053	0.417794
  100	47031	   32	   18	0.00075405	!	35.694760	47337.268053	0.418548
  100	47031	   27	   19	0.00243657	!	115.340714	47337.268053	0.420984
  100	47031	   28	   19	0.02931017	!	1387.463462	47337.268053	0.450294
  100	47031	   29	   19	0.10093536	!	4778.003970	47337.268053	0.551230
  100	47031	   30	   19	0.03396818	!	1607.960958	47337.268053	0.585198
  100	47031	   31	   19	0.01631075	!	772.106381	47337.268053	0.601509
  100	47031	   32	   19	0.00058527	!	27.704977	47337.268053	0.602094
  100	47031	   27	   20	0.00509466	!	241.167468	47337.268053	0.607189
  100	47031	   28	   20	0.03359175	!	1590.141560	47337.268053	0.640780
  100	47031	   29	   20	0.15700767	!	7432.314223	47337.268053	0.797788
  100	47031	   30	   20	0.03869259	!	1831.601437	47337.268053	0.836481
  100	47031	   31	   20	0.01832061	!	867.247793	47337.268053	0.854801
  100	47031	   27	   21	0.00687863	!	325.615321	47337.268053	0.861680
  100	47031	   28	   21	0.02740732	!	1297.387423	47337.268053	0.889087
  100	47031	   29	   21	0.03619070	!	1713.168812	47337.268053	0.925278
  100	47031	   30	   21	0.02113806	!	1000.618151	47337.268053	0.946416
  100	47031	   31	   21	0.00798253	!	377.870939	47337.268053	0.954399
  100	47031	   27	   22	0.00784187	!	371.212879	47337.268053	0.962240
  100	47031	   28	   22	0.01671969	!	791.464458	47337.268053	0.978960
  100	47031	   29	   22	0.01348925	!	638.544273	47337.268053	0.992449
  100	47031	   30	   22	0.00755068	!	357.428330	47337.268053	1.000000
  100	47035	   37	   25	0.00048367	!	22.605970	46738.442944	0.000484
  100	47035	   38	   25	0.00336926	!	157.473785	46738.442944	0.003853
  100	47035	   39	   25	0.00205270	!	95.939932	46738.442944	0.005906
  100	47035	   40	   25	0.00097200	!	45.429888	46738.442944	0.006878
  100	47035	   37	   26	0.00027130	!	12.680189	46738.442944	0.007149
  100	47035	   38	   26	0.01213233	!	567.046131	46738.442944	0.019281
  100	47035	   39	   26	0.03442715	!	1609.071618	46738.442944	0.053708
  100	47035	   40	   26	0.02176152	!	1017.099636	46738.442944	0.075470
  100	47035	   41	   26	0.00941521	!	440.052220	46738.442944	0.084885
  100	47035	   42	   26	0.00071470	!	33.403809	46738.442944	0.085600
  100	47035	   37	   27	0.00551585	!	257.802356	46738.442944	0.091116
  100	47035	   38	   27	0.01646186	!	769.401893	46738.442944	0.107578
  100	47035	   39	   27	0.06797423	!	3177.009519	46738.442944	0.175552
  100	47035	   40	   27	0.06364274	!	2974.562687	46738.442944	0.239195
  100	47035	   41	   27	0.01218181	!	569.358718	46738.442944	0.251376
  100	47035	   42	   27	0.01001875	!	468.260580	46738.442944	0.261395
  100	47035	   43	   27	0.00145759	!	68.125677	46738.442944	0.262853
  100	47035	   37	   28	0.02132130	!	996.524583	46738.442944	0.284174
  100	47035	   38	   28	0.03542477	!	1655.698461	46738.442944	0.319599
  100	47035	   39	   28	0.17618230	!	8234.486221	46738.442944	0.495781
  100	47035	   40	   28	0.15071212	!	7044.049778	46738.442944	0.646493
  100	47035	   41	   28	0.03284674	!	1535.205421	46738.442944	0.679340
  100	47035	   42	   28	0.01127713	!	527.075268	46738.442944	0.690617
  100	47035	   43	   28	0.00693942	!	324.337889	46738.442944	0.697556
  100	47035	   37	   29	0.01933138	!	903.518761	46738.442944	0.716888
  100	47035	   38	   29	0.02740590	!	1280.909049	46738.442944	0.744294
  100	47035	   39	   29	0.04928875	!	2303.679437	46738.442944	0.793582
  100	47035	   40	   29	0.03967703	!	1854.442499	46738.442944	0.833260
  100	47035	   41	   29	0.05484068	!	2563.168148	46738.442944	0.888100
  100	47035	   42	   29	0.01163815	!	543.949097	46738.442944	0.899738
  100	47035	   43	   29	0.00348891	!	163.066121	46738.442944	0.903227
  100	47035	   37	   30	0.00412958	!	193.010055	46738.442944	0.907357
  100	47035	   38	   30	0.01514169	!	707.698837	46738.442944	0.922499
  100	47035	   39	   30	0.02087708	!	975.762416	46738.442944	0.943376
  100	47035	   40	   30	0.01511147	!	706.286534	46738.442944	0.958487
  100	47035	   41	   30	0.02263152	!	1057.762046	46738.442944	0.981119
  100	47035	   42	   30	0.00642994	!	300.525234	46738.442944	0.987549
  100	47035	   39	   31	0.00477032	!	222.957196	46738.442944	0.992319
  100	47035	   40	   31	0.00605239	!	282.879345	46738.442944	0.998371
  100	47035	   41	   31	0.00162877	!	76.125941	46738.442944	1.000000
  100	47037	   17	   25	0.00023203	!	131.840911	568196.770682	0.000232
  100	47037	   18	   25	0.00211400	!	1201.168895	568196.770682	0.002346
  100	47037	   21	   25	0.00060327	!	342.776101	568196.770682	0.002949
  100	47037	   22	   25	0.00132701	!	754.005530	568196.770682	0.004276
  100	47037	   17	   26	0.00059288	!	336.872773	568196.770682	0.004869
  100	47037	   18	   26	0.03239035	!	18404.090066	568196.770682	0.037260
  100	47037	   19	   26	0.03554007	!	20193.752052	568196.770682	0.072800
  100	47037	   20	   26	0.02715549	!	15429.659907	568196.770682	0.099955
  100	47037	   21	   26	0.10132008	!	57569.743754	568196.770682	0.201275
  100	47037	   22	   26	0.02551116	!	14495.360917	568196.770682	0.226786
  100	47037	   23	   26	0.00017608	!	100.049111	568196.770682	0.226962
  100	47037	   18	   27	0.00285769	!	1623.731372	568196.770682	0.229820
  100	47037	   19	   27	0.07409919	!	42102.921884	568196.770682	0.303919
  100	47037	   20	   27	0.13261409	!	75350.896121	568196.770682	0.436533
  100	47037	   21	   27	0.09141281	!	51940.466234	568196.770682	0.527946
  100	47037	   22	   27	0.05236367	!	29752.869482	568196.770682	0.580310
  100	47037	   23	   27	0.00297610	!	1691.010270	568196.770682	0.583286
  100	47037	   18	   28	0.00194322	!	1104.129473	568196.770682	0.585229
  100	47037	   19	   28	0.03257446	!	18508.701882	568196.770682	0.617804
  100	47037	   20	   28	0.12734415	!	72356.533792	568196.770682	0.745148
  100	47037	   21	   28	0.06022034	!	34217.001014	568196.770682	0.805368
  100	47037	   22	   28	0.04951266	!	28132.935339	568196.770682	0.854881
  100	47037	   23	   28	0.00036879	!	209.546323	568196.770682	0.855250
  100	47037	   18	   29	0.00275942	!	1567.894328	568196.770682	0.858009
  100	47037	   19	   29	0.00751689	!	4271.071781	568196.770682	0.865526
  100	47037	   20	   29	0.04957218	!	28166.749900	568196.770682	0.915098
  100	47037	   21	   29	0.05277051	!	29984.034236	568196.770682	0.967869
  100	47037	   22	   29	0.00968372	!	5502.257138	568196.770682	0.977552
  100	47037	   18	   30	0.00159449	!	905.986017	568196.770682	0.979147
  100	47037	   19	   30	0.00382854	!	2175.365345	568196.770682	0.982975
  100	47037	   20	   30	0.01310510	!	7446.274580	568196.770682	0.996080
  100	47037	   21	   30	0.00325809	!	1851.238041	568196.770682	0.999339
  100	47037	   19	   31	0.00002132	!	12.112490	568196.770682	0.999360
  100	47037	   20	   31	0.00064014	!	363.723621	568196.770682	1.000000
  100	47039	    5	   15	0.00021236	!	2.499315	11769.019478	0.000212
  100	47039	    6	   15	0.04142206	!	487.496989	11769.019478	0.041634
  100	47039	    7	   15	0.03407348	!	401.011435	11769.019478	0.075708
  100	47039	    8	   15	0.01294982	!	152.406641	11769.019478	0.088658
  100	47039	    9	   15	0.00057995	!	6.825488	11769.019478	0.089238
  100	47039	    5	   16	0.00540210	!	63.577463	11769.019478	0.094640
  100	47039	    6	   16	0.05313429	!	625.338545	11769.019478	0.147774
  100	47039	    7	   16	0.03622256	!	426.303979	11769.019478	0.183997
  100	47039	    8	   16	0.01583189	!	186.325798	11769.019478	0.199829
  100	47039	    5	   17	0.00141103	!	16.606389	11769.019478	0.201240
  100	47039	    6	   17	0.05525317	!	650.275634	11769.019478	0.256493
  100	47039	    7	   17	0.08918108	!	1049.573815	11769.019478	0.345674
  100	47039	    8	   17	0.02680800	!	315.503919	11769.019478	0.372482
  100	47039	    6	   18	0.16493082	!	1941.074082	11769.019478	0.537413
  100	47039	    7	   18	0.20408544	!	2401.885504	11769.019478	0.741498
  100	47039	    8	   18	0.00310467	!	36.538884	11769.019478	0.744603
  100	47039	    6	   19	0.06563682	!	772.481047	11769.019478	0.810240
  100	47039	    7	   19	0.06631457	!	780.457422	11769.019478	0.876554
  100	47039	    8	   19	0.00189103	!	22.255522	11769.019478	0.878445
  100	47039	    5	   20	0.00004457	!	0.524535	11769.019478	0.878490
  100	47039	    6	   20	0.05258606	!	618.886418	11769.019478	0.931076
  100	47039	    7	   20	0.03107748	!	365.751482	11769.019478	0.962153
  100	47039	    8	   20	0.00410894	!	48.358136	11769.019478	0.966262
  100	47039	    5	   21	0.00058728	!	6.911659	11769.019478	0.966849
  100	47039	    6	   21	0.01766967	!	207.954687	11769.019478	0.984519
  100	47039	    7	   21	0.01311830	!	154.389544	11769.019478	0.997637
  100	47039	    8	   21	0.00236257	!	27.805143	11769.019478	1.000000
  100	47041	   30	   25	0.01658448	!	288.287814	17382.987168	0.016584
  100	47041	   31	   25	0.03326287	!	578.207962	17382.987168	0.049847
  100	47041	   32	   25	0.01828679	!	317.879041	17382.987168	0.068134
  100	47041	   33	   25	0.00990239	!	172.133043	17382.987168	0.078037
  100	47041	   29	   26	0.02337871	!	406.391882	17382.987168	0.101415
  100	47041	   30	   26	0.09405282	!	1634.918943	17382.987168	0.195468
  100	47041	   31	   26	0.17697273	!	3076.314623	17382.987168	0.372441
  100	47041	   32	   26	0.05630669	!	978.778393	17382.987168	0.428747
  100	47041	   33	   26	0.01745680	!	303.451264	17382.987168	0.446204
  100	47041	   28	   27	0.01211245	!	210.550502	17382.987168	0.458317
  100	47041	   29	   27	0.05101679	!	886.824196	17382.987168	0.509333
  100	47041	   30	   27	0.06400522	!	1112.601924	17382.987168	0.573339
  100	47041	   31	   27	0.16454950	!	2860.361926	17382.987168	0.737888
  100	47041	   32	   27	0.06916299	!	1202.259450	17382.987168	0.807051
  100	47041	   33	   27	0.00601316	!	104.526683	17382.987168	0.813064
  100	47041	   28	   28	0.03464737	!	602.274737	17382.987168	0.847712
  100	47041	   29	   28	0.05983585	!	1040.125844	17382.987168	0.907548
  100	47041	   30	   28	0.02450074	!	425.896118	17382.987168	0.932048
  100	47041	   31	   28	0.03179252	!	552.648941	17382.987168	0.963841
  100	47041	   32	   28	0.02956420	!	513.914191	17382.987168	0.993405
