#GRID	M08_NASH	1000000.000000	-536000.000000	8000.000000	8000.000000	46	42	1	LAMBERT	meters	30.000000	60.000000	-100.000000	-100.000000	40.000000
    2	47003	   24	   18	0.12500000	!	1.000000	8.000000	0.125000
    2	47003	   27	   18	0.12500000	!	1.000000	8.000000	0.250000
    2	47003	   25	   19	0.12500000	!	1.000000	8.000000	0.375000
    2	47003	   25	   20	0.25000000	!	2.000000	8.000000	0.625000
    2	47003	   23	   21	0.37500000	!	3.000000	8.000000	1.000000
    2	47005	    6	   23	0.50000000	!	1.000000	2.000000	0.500000
    2	47005	    6	   24	0.50000000	!	1.000000	2.000000	1.000000
    2	47007	   40	   25	1.00000000	!	1.000000	1.000000	1.000000
    2	47011	   43	   19	1.00000000	!	1.000000	1.000000	1.000000
    2	47017	    2	   22	0.25000000	!	1.000000	4.000000	0.250000
    2	47017	    3	   23	0.25000000	!	1.000000	4.000000	0.500000
    2	47017	    2	   24	0.50000000	!	2.000000	4.000000	1.000000
    2	47021	   16	   29	0.25000000	!	1.000000	4.000000	0.250000
    2	47021	   18	   29	0.25000000	!	1.000000	4.000000	0.500000
    2	47021	   16	   30	0.25000000	!	1.000000	4.000000	0.750000
    2	47021	   16	   31	0.25000000	!	1.000000	4.000000	1.000000
    2	47027	   33	   35	1.00000000	!	1.000000	1.000000	1.000000
    2	47031	   27	   18	0.14285714	!	1.000000	7.000000	0.142857
    2	47031	   28	   18	0.14285714	!	1.000000	7.000000	0.285714
    2	47031	   29	   18	0.14285714	!	1.000000	7.000000	0.428571
    2	47031	   31	   18	0.14285714	!	1.000000	7.000000	0.571429
    2	47031	   29	   19	0.14285714	!	1.000000	7.000000	0.714286
    2	47031	   31	   19	0.14285714	!	1.000000	7.000000	0.857143
    2	47031	   30	   20	0.14285714	!	1.000000	7.000000	1.000000
    2	47035	   40	   27	0.25000000	!	1.000000	4.000000	0.250000
    2	47035	   39	   28	0.25000000	!	1.000000	4.000000	0.500000
    2	47035	   43	   28	0.25000000	!	1.000000	4.000000	0.750000
    2	47035	   38	   29	0.25000000	!	1.000000	4.000000	1.000000
    2	47037	   18	   27	0.06250000	!	1.000000	16.000000	0.062500
    2	47037	   19	   27	0.06250000	!	1.000000	16.000000	0.125000
    2	47037	   20	   27	0.25000000	!	4.000000	16.000000	0.375000
    2	47037	   21	   27	0.06250000	!	1.000000	16.000000	0.437500
    2	47037	   22	   27	0.06250000	!	1.000000	16.000000	0.500000
    2	47037	   19	   28	0.06250000	!	1.000000	16.000000	0.562500
    2	47037	   20	   28	0.06250000	!	1.000000	16.000000	0.625000
    2	47037	   21	   28	0.12500000	!	2.000000	16.000000	0.750000
    2	47037	   22	   28	0.06250000	!	1.000000	16.000000	0.812500
    2	47037	   18	   29	0.06250000	!	1.000000	16.000000	0.875000
    2	47037	   20	   29	0.06250000	!	1.000000	16.000000	0.937500
    2	47037	   21	   30	0.06250000	!	1.000000	16.000000	1.000000
    2	47039	    6	   18	1.00000000	!	2.000000	2.000000	1.000000
    2	47041	   31	   27	1.00000000	!	1.000000	1.000000	1.000000
    2	47043	   14	   25	0.33333333	!	1.000000	3.000000	0.333333
    2	47043	   15	   25	0.33333333	!	1.000000	3.000000	0.666667
    2	47043	   13	   26	0.33333333	!	1.000000	3.000000	1.000000
    2	47049	   39	   34	1.00000000	!	1.000000	1.000000	1.000000
    2	47051	   30	   15	0.16666667	!	1.000000	6.000000	0.166667
    2	47051	   28	   16	0.16666667	!	1.000000	6.000000	0.333333
    2	47051	   29	   16	0.16666667	!	1.000000	6.000000	0.500000
    2	47051	   30	   16	0.16666667	!	1.000000	6.000000	0.666667
    2	47051	   32	   16	0.16666667	!	1.000000	6.000000	0.833333
    2	47051	   28	   17	0.16666667	!	1.000000	6.000000	1.000000
    2	47055	   19	   13	1.00000000	!	1.000000	1.000000	1.000000
    2	47061	   32	   18	1.00000000	!	1.000000	1.000000	1.000000
    2	47065	   39	   15	0.20000000	!	1.000000	5.000000	0.200000
    2	47065	   40	   15	0.20000000	!	1.000000	5.000000	0.400000
    2	47065	   42	   16	0.20000000	!	1.000000	5.000000	0.600000
    2	47065	   40	   18	0.20000000	!	1.000000	5.000000	0.800000
    2	47065	   41	   18	0.20000000	!	1.000000	5.000000	1.000000
    2	47071	    6	   10	0.25000000	!	1.000000	4.000000	0.250000
    2	47071	    6	   12	0.75000000	!	3.000000	4.000000	1.000000
    2	47077	    4	   18	1.00000000	!	1.000000	1.000000	1.000000
    2	47079	    5	   25	0.25000000	!	1.000000	4.000000	0.250000
    2	47079	    2	   27	0.25000000	!	1.000000	4.000000	0.500000
    2	47079	    3	   27	0.50000000	!	2.000000	4.000000	1.000000
    2	47081	   13	   21	0.33333333	!	1.000000	3.000000	0.333333
    2	47081	   13	   22	0.66666667	!	2.000000	3.000000	1.000000
    2	47083	    7	   28	1.00000000	!	1.000000	1.000000	1.000000
    2	47085	    8	   25	0.50000000	!	1.000000	2.000000	0.500000
    2	47085	   10	   25	0.50000000	!	1.000000	2.000000	1.000000
    2	47087	   32	   33	1.00000000	!	1.000000	1.000000	1.000000
    2	47099	   17	   14	1.00000000	!	1.000000	1.000000	1.000000
    2	47101	   14	   17	0.50000000	!	1.000000	2.000000	0.500000
    2	47101	   12	   18	0.50000000	!	1.000000	2.000000	1.000000
    2	47103	   25	   13	0.50000000	!	1.000000	2.000000	0.500000
    2	47103	   24	   14	0.50000000	!	1.000000	2.000000	1.000000
    2	47107	   45	   22	0.25000000	!	1.000000	4.000000	0.250000
    2	47107	   46	   22	0.25000000	!	1.000000	4.000000	0.500000
    2	47107	   46	   24	0.50000000	!	2.000000	4.000000	1.000000
    2	47109	    3	   12	1.00000000	!	1.000000	1.000000	1.000000
    2	47111	   27	   34	1.00000000	!	1.000000	1.000000	1.000000
    2	47115	   35	   14	0.25000000	!	1.000000	4.000000	0.250000
    2	47115	   36	   15	0.25000000	!	1.000000	4.000000	0.500000
    2	47115	   36	   17	0.25000000	!	1.000000	4.000000	0.750000
    2	47115	   37	   18	0.25000000	!	1.000000	4.000000	1.000000
    2	47117	   23	   18	0.50000000	!	1.000000	2.000000	0.500000
    2	47117	   21	   19	0.50000000	!	1.000000	2.000000	1.000000
    2	47119	   20	   18	0.20000000	!	1.000000	5.000000	0.200000
    2	47119	   17	   19	0.20000000	!	1.000000	5.000000	0.400000
    2	47119	   18	   19	0.20000000	!	1.000000	5.000000	0.600000
    2	47119	   19	   21	0.20000000	!	1.000000	5.000000	0.800000
    2	47119	   20	   21	0.20000000	!	1.000000	5.000000	1.000000
    2	47123	   46	   24	0.33333333	!	1.000000	3.000000	0.333333
#REMAINDER     2	47123	    0	    0	0.66666667	!	2.000000	3.000000	0.666667
    2	47125	   12	   32	0.66666667	!	2.000000	3.000000	0.666667
    2	47125	   12	   33	0.33333333	!	1.000000	3.000000	1.000000
    2	47133	   35	   34	1.00000000	!	1.000000	1.000000	1.000000
    2	47135	    9	   18	0.50000000	!	2.000000	4.000000	0.500000
    2	47135	   10	   18	0.25000000	!	1.000000	4.000000	0.750000
    2	47135	   10	   21	0.25000000	!	1.000000	4.000000	1.000000
    2	47139	   46	   19	0.50000000	!	1.000000	2.000000	0.500000
#REMAINDER     2	47139	    0	    0	0.50000000	!	1.000000	2.000000	0.500000
    2	47141	   33	   29	0.33333333	!	1.000000	3.000000	0.333333
    2	47141	   34	   30	0.33333333	!	1.000000	3.000000	0.666667
    2	47141	   34	   31	0.33333333	!	1.000000	3.000000	1.000000
    2	47143	   41	   22	0.33333333	!	1.000000	3.000000	0.333333
    2	47143	   42	   22	0.33333333	!	1.000000	3.000000	0.666667
    2	47143	   43	   26	0.33333333	!	1.000000	3.000000	1.000000
    2	47145	   43	   27	0.25000000	!	1.000000	4.000000	0.250000
    2	47145	   44	   27	0.25000000	!	1.000000	4.000000	0.500000
    2	47145	   45	   27	0.25000000	!	1.000000	4.000000	0.750000
    2	47145	   45	   29	0.25000000	!	1.000000	4.000000	1.000000
    2	47147	   18	   31	0.20000000	!	1.000000	5.000000	0.200000
    2	47147	   18	   32	0.40000000	!	2.000000	5.000000	0.600000
    2	47147	   19	   33	0.20000000	!	1.000000	5.000000	0.800000
    2	47147	   17	   34	0.20000000	!	1.000000	5.000000	1.000000
    2	47149	   24	   21	0.10000000	!	1.000000	10.000000	0.100000
    2	47149	   24	   22	0.10000000	!	1.000000	10.000000	0.200000
    2	47149	   23	   23	0.20000000	!	2.000000	10.000000	0.400000
    2	47149	   26	   23	0.10000000	!	1.000000	10.000000	0.500000
    2	47149	   24	   24	0.10000000	!	1.000000	10.000000	0.600000
    2	47149	   25	   24	0.10000000	!	1.000000	10.000000	0.700000
    2	47149	   25	   25	0.10000000	!	1.000000	10.000000	0.800000
    2	47149	   23	   26	0.10000000	!	1.000000	10.000000	0.900000
    2	47149	   25	   26	0.10000000	!	1.000000	10.000000	1.000000
    2	47151	   43	   36	1.00000000	!	1.000000	1.000000	1.000000
    2	47161	    6	   29	1.00000000	!	1.000000	1.000000	1.000000
    2	47165	   24	   31	0.33333333	!	1.000000	3.000000	0.333333
    2	47165	   21	   34	0.33333333	!	1.000000	3.000000	0.666667
    2	47165	   22	   34	0.33333333	!	1.000000	3.000000	1.000000
    2	47175	   36	   23	1.00000000	!	1.000000	1.000000	1.000000
    2	47177	   31	   23	1.00000000	!	1.000000	1.000000	1.000000
    2	47181	   12	   10	0.50000000	!	1.000000	2.000000	0.500000
    2	47181	    9	   15	0.50000000	!	1.000000	2.000000	1.000000
    2	47185	   35	   27	0.50000000	!	1.000000	2.000000	0.500000
    2	47185	   34	   28	0.50000000	!	1.000000	2.000000	1.000000
    2	47187	   21	   22	1.00000000	!	1.000000	1.000000	1.000000
    2	47189	   26	   26	0.20000000	!	1.000000	5.000000	0.200000
    2	47189	   23	   27	0.20000000	!	1.000000	5.000000	0.400000
    2	47189	   25	   27	0.20000000	!	1.000000	5.000000	0.600000
    2	47189	   25	   29	0.20000000	!	1.000000	5.000000	0.800000
    2	47189	   25	   30	0.20000000	!	1.000000	5.000000	1.000000
    3	47003	   23	   17	0.00211404	!	2496041.313792	1180696238.424309	0.002114
    3	47003	   24	   17	0.01785825	!	21085172.504226	1180696238.424309	0.019972
    3	47003	   25	   17	0.02117875	!	25005671.181214	1180696238.424309	0.041151
    3	47003	   26	   17	0.01765445	!	20844543.712730	1180696238.424309	0.058805
    3	47003	   23	   18	0.02905026	!	34299530.564817	1180696238.424309	0.087856
    3	47003	   24	   18	0.05420531	!	64000000.000000	1180696238.424309	0.142061
    3	47003	   25	   18	0.05420531	!	64000000.000000	1180696238.424309	0.196266
    3	47003	   26	   18	0.05384636	!	63576193.143164	1180696238.424309	0.250113
    3	47003	   27	   18	0.02206852	!	26056216.910217	1180696238.424309	0.272181
    3	47003	   23	   19	0.04185841	!	49422067.581146	1180696238.424309	0.314040
    3	47003	   24	   19	0.05420531	!	64000000.000000	1180696238.424309	0.368245
    3	47003	   25	   19	0.05420531	!	64000000.000000	1180696238.424309	0.422450
    3	47003	   26	   19	0.05420531	!	64000000.000000	1180696238.424309	0.476656
    3	47003	   27	   19	0.04907658	!	57944527.988571	1180696238.424309	0.525732
    3	47003	   28	   19	0.00004516	!	53321.417001	1180696238.424309	0.525777
    3	47003	   23	   20	0.04506719	!	53210660.965687	1180696238.424309	0.570844
    3	47003	   24	   20	0.05420531	!	64000000.000000	1180696238.424309	0.625050
    3	47003	   25	   20	0.05420531	!	64000000.000000	1180696238.424309	0.679255
    3	47003	   26	   20	0.05420531	!	64000000.000000	1180696238.424309	0.733460
    3	47003	   27	   20	0.04160519	!	49123094.189912	1180696238.424309	0.775066
    3	47003	   23	   21	0.04834487	!	57080609.237585	1180696238.424309	0.823410
    3	47003	   24	   21	0.04858522	!	57364391.329013	1180696238.424309	0.871996
    3	47003	   25	   21	0.03300449	!	38968273.686602	1180696238.424309	0.905000
    3	47003	   26	   21	0.05125654	!	60518404.243747	1180696238.424309	0.956257
    3	47003	   27	   21	0.02942947	!	34747270.151532	1180696238.424309	0.985686
    3	47003	   23	   22	0.00735863	!	8688305.816423	1180696238.424309	0.993045
    3	47003	   24	   22	0.00339039	!	4003015.353084	1180696238.424309	0.996435
    3	47003	   26	   22	0.00345360	!	4077648.903991	1180696238.424309	0.999889
    3	47003	   27	   22	0.00011119	!	131278.229859	1180696238.424309	1.000000
    3	47005	    5	   21	0.02162268	!	23406903.937387	1082516493.555263	0.021623
    3	47005	    6	   21	0.03437947	!	37216342.718061	1082516493.555263	0.056002
    3	47005	    7	   21	0.03484340	!	37718555.018697	1082516493.555263	0.090846
    3	47005	    8	   21	0.01460253	!	15807480.060207	1082516493.555263	0.105448
    3	47005	    5	   22	0.03802783	!	41165758.392733	1082516493.555263	0.143476
    3	47005	    6	   22	0.05912150	!	64000000.000000	1082516493.555263	0.202597
    3	47005	    7	   22	0.05723207	!	61954663.812360	1082516493.555263	0.259829
    3	47005	    8	   22	0.03034914	!	32853441.406534	1082516493.555263	0.290179
    3	47005	    5	   23	0.04595209	!	49743898.000973	1082516493.555263	0.336131
    3	47005	    6	   23	0.05912150	!	64000000.000000	1082516493.555263	0.395252
    3	47005	    7	   23	0.02867044	!	31036225.964084	1082516493.555263	0.423923
    3	47005	    8	   23	0.00015974	!	172922.921618	1082516493.555263	0.424082
    3	47005	    5	   24	0.05387541	!	58321018.970659	1082516493.555263	0.477958
    3	47005	    6	   24	0.05912150	!	64000000.000000	1082516493.555263	0.537079
    3	47005	    7	   24	0.04079489	!	44161146.684070	1082516493.555263	0.577874
    3	47005	    5	   25	0.04036396	!	43694648.501235	1082516493.555263	0.618238
    3	47005	    6	   25	0.05912150	!	64000000.000000	1082516493.555263	0.677360
    3	47005	    7	   25	0.05880810	!	63660740.888630	1082516493.555263	0.736168
    3	47005	    8	   25	0.00664982	!	7198535.404380	1082516493.555263	0.742818
    3	47005	    5	   26	0.01203079	!	13023533.212178	1082516493.555263	0.754848
    3	47005	    6	   26	0.05895247	!	63817025.775281	1082516493.555263	0.813801
    3	47005	    7	   26	0.04869464	!	52712753.907461	1082516493.555263	0.862495
    3	47005	    8	   26	0.00156189	!	1690766.450282	1082516493.555263	0.864057
    3	47005	    5	   27	0.00368544	!	3989544.649336	1082516493.555263	0.867743
    3	47005	    6	   27	0.05749310	!	62237229.930768	1082516493.555263	0.925236
    3	47005	    7	   27	0.03397204	!	36775298.051022	1082516493.555263	0.959208
    3	47005	    5	   28	0.00390787	!	4230336.770098	1082516493.555263	0.963116
    3	47005	    6	   28	0.02971232	!	32164079.114037	1082516493.555263	0.992828
    3	47005	    7	   28	0.00717185	!	7763643.013232	1082516493.555263	1.000000
    3	47007	   37	   20	0.00014335	!	145209.666945	1012981202.898564	0.000143
    3	47007	   38	   20	0.02346814	!	23772787.536180	1012981202.898564	0.023611
    3	47007	   39	   20	0.02023367	!	20496328.114775	1012981202.898564	0.043845
    3	47007	   36	   21	0.00159967	!	1620438.843916	1012981202.898564	0.045445
    3	47007	   37	   21	0.04404112	!	44612823.663490	1012981202.898564	0.089486
    3	47007	   38	   21	0.06317985	!	64000000.000000	1012981202.898564	0.152666
    3	47007	   39	   21	0.04785547	!	48476694.813890	1012981202.898564	0.200521
    3	47007	   40	   21	0.00167778	!	1699555.813617	1012981202.898564	0.202199
    3	47007	   36	   22	0.02203292	!	22318929.672272	1012981202.898564	0.224232
    3	47007	   37	   22	0.06317985	!	64000000.000000	1012981202.898564	0.287412
    3	47007	   38	   22	0.06317985	!	64000000.000000	1012981202.898564	0.350592
    3	47007	   39	   22	0.06013673	!	60917375.243453	1012981202.898564	0.410728
    3	47007	   40	   22	0.00388921	!	3939698.707484	1012981202.898564	0.414618
    3	47007	   36	   23	0.00136555	!	1383280.409690	1012981202.898564	0.415983
    3	47007	   37	   23	0.05317110	!	53861325.078131	1012981202.898564	0.469154
    3	47007	   38	   23	0.06317985	!	64000000.000000	1012981202.898564	0.532334
    3	47007	   39	   23	0.06317985	!	64000000.000000	1012981202.898564	0.595514
    3	47007	   40	   23	0.01340695	!	13580983.845638	1012981202.898564	0.608921
    3	47007	   37	   24	0.01905494	!	19302292.796696	1012981202.898564	0.627976
    3	47007	   38	   24	0.06317985	!	64000000.000000	1012981202.898564	0.691156
    3	47007	   39	   24	0.06317985	!	64000000.000000	1012981202.898564	0.754336
    3	47007	   40	   24	0.04938918	!	50030312.947234	1012981202.898564	0.803725
    3	47007	   41	   24	0.00052013	!	526884.228832	1012981202.898564	0.804245
    3	47007	   37	   25	0.00420697	!	4261584.448879	1012981202.898564	0.808452
    3	47007	   38	   25	0.04614492	!	46743941.314993	1012981202.898564	0.854597
    3	47007	   39	   25	0.05773293	!	58482372.440567	1012981202.898564	0.912330
    3	47007	   40	   25	0.06052884	!	61314572.165648	1012981202.898564	0.972859
    3	47007	   41	   25	0.01758677	!	17815064.684040	1012981202.898564	0.990445
    3	47007	   40	   26	0.00167997	!	1701777.262329	1012981202.898564	0.992125
    3	47007	   41	   26	0.00787475	!	7976969.199852	1012981202.898564	1.000000
    3	47011	   42	   15	0.00044695	!	369597.177074	826938802.961464	0.000447
    3	47011	   43	   15	0.01027025	!	8492871.307360	826938802.961464	0.010717
    3	47011	   44	   15	0.00029587	!	244665.719597	826938802.961464	0.011013
    3	47011	   42	   16	0.02684974	!	22203089.640135	826938802.961464	0.037863
    3	47011	   43	   16	0.07701870	!	63689748.155916	826938802.961464	0.114882
    3	47011	   44	   16	0.07267754	!	60099877.702499	826938802.961464	0.187559
    3	47011	   45	   16	0.01298359	!	10736634.483950	826938802.961464	0.200543
    3	47011	   42	   17	0.06542005	!	54098376.744926	826938802.961464	0.265963
    3	47011	   43	   17	0.07739388	!	64000000.000000	826938802.961464	0.343357
    3	47011	   44	   17	0.07739388	!	64000000.000000	826938802.961464	0.420750
    3	47011	   45	   17	0.02162016	!	17878548.793063	826938802.961464	0.442371
    3	47011	   42	   18	0.06259426	!	51761623.331003	826938802.961464	0.504965
    3	47011	   43	   18	0.07739388	!	64000000.000000	826938802.961464	0.582359
    3	47011	   44	   18	0.07739388	!	64000000.000000	826938802.961464	0.659753
    3	47011	   45	   18	0.03307693	!	27352593.601921	826938802.961464	0.692830
    3	47011	   42	   19	0.04274121	!	35344363.422583	826938802.961464	0.735571
    3	47011	   43	   19	0.07739388	!	64000000.000000	826938802.961464	0.812965
    3	47011	   44	   19	0.07512148	!	62120870.166494	826938802.961464	0.888086
    3	47011	   45	   19	0.02547450	!	21065849.125952	826938802.961464	0.913561
    3	47011	   42	   20	0.00319187	!	2639478.996059	826938802.961464	0.916752
    3	47011	   43	   20	0.05624866	!	46514203.511259	826938802.961464	0.973001
    3	47011	   44	   20	0.02699887	!	22326411.081667	826938802.961464	1.000000
    3	47013	   46	   33	0.01988721	!	24542937.396807	1234106856.600898	0.019887
    3	47013	   46	   34	0.02844212	!	35100612.692812	1234106856.600898	0.048329
    3	47013	   46	   35	0.03129484	!	38621177.992001	1234106856.600898	0.079624
    3	47013	   45	   36	0.00102589	!	1266056.920088	1234106856.600898	0.080650
    3	47013	   46	   36	0.04811331	!	59376963.602024	1234106856.600898	0.128763
    3	47013	   45	   37	0.00022313	!	275364.578873	1234106856.600898	0.128986
    3	47013	   46	   37	0.03231428	!	39879272.962229	1234106856.600898	0.161301
    3	47013	   46	   38	0.01367619	!	16877876.043112	1234106856.600898	0.174977
#REMAINDER     3	47013	    0	    0	0.82502304	!	1018166594.412952	1234106856.600898	0.825023
    3	47015	   27	   22	0.00286411	!	1897034.480371	662346820.568516	0.002864
    3	47015	   28	   22	0.04151640	!	27498255.467649	662346820.568516	0.044381
    3	47015	   29	   22	0.05365080	!	35535437.990757	662346820.568516	0.098031
    3	47015	   30	   22	0.00723414	!	4791508.226129	662346820.568516	0.105265
    3	47015	   27	   23	0.02296700	!	15212117.333372	662346820.568516	0.128232
    3	47015	   28	   23	0.09662611	!	64000000.000000	662346820.568516	0.224859
    3	47015	   29	   23	0.09662611	!	64000000.000000	662346820.568516	0.321485
    3	47015	   30	   23	0.01171338	!	7758318.633726	662346820.568516	0.333198
    3	47015	   27	   24	0.02265704	!	15006819.145395	662346820.568516	0.355855
    3	47015	   28	   24	0.09662611	!	64000000.000000	662346820.568516	0.452481
    3	47015	   29	   24	0.09662611	!	64000000.000000	662346820.568516	0.549107
    3	47015	   30	   24	0.04361030	!	28885146.584945	662346820.568516	0.592718
    3	47015	   27	   25	0.01732375	!	11474329.564796	662346820.568516	0.610041
    3	47015	   28	   25	0.09662611	!	64000000.000000	662346820.568516	0.706667
    3	47015	   29	   25	0.09662611	!	64000000.000000	662346820.568516	0.803294
    3	47015	   30	   25	0.06672899	!	44197736.856976	662346820.568516	0.870023
    3	47015	   27	   26	0.01150172	!	7618129.493111	662346820.568516	0.881524
    3	47015	   28	   26	0.06140181	!	40669295.378845	662346820.568516	0.942926
    3	47015	   29	   26	0.05420386	!	35901754.228620	662346820.568516	0.997130
    3	47015	   30	   26	0.00287000	!	1900937.183833	662346820.568516	1.000000
    3	47017	    1	   19	0.00203912	!	3032683.455062	1487249665.106591	0.002039
    3	47017	    1	   20	0.03415022	!	50789906.392408	1487249665.106591	0.036189
    3	47017	    2	   20	0.01950664	!	29011236.488075	1487249665.106591	0.055696
    3	47017	    3	   20	0.01434631	!	21336537.911630	1487249665.106591	0.070042
    3	47017	    4	   20	0.00922769	!	13723877.207040	1487249665.106591	0.079270
    3	47017	    5	   20	0.00409540	!	6090888.839594	1487249665.106591	0.083365
    3	47017	    1	   21	0.04303245	!	64000000.000000	1487249665.106591	0.126398
    3	47017	    2	   21	0.04303245	!	64000000.000000	1487249665.106591	0.169430
    3	47017	    3	   21	0.04303245	!	64000000.000000	1487249665.106591	0.212463
    3	47017	    4	   21	0.04303245	!	64000000.000000	1487249665.106591	0.255495
    3	47017	    5	   21	0.02681183	!	39875883.160082	1487249665.106591	0.282307
    3	47017	    1	   22	0.04303245	!	64000000.000000	1487249665.106591	0.325339
    3	47017	    2	   22	0.04303245	!	64000000.000000	1487249665.106591	0.368372
    3	47017	    3	   22	0.04303245	!	64000000.000000	1487249665.106591	0.411404
    3	47017	    4	   22	0.04303245	!	64000000.000000	1487249665.106591	0.454437
    3	47017	    5	   22	0.01535333	!	22834241.607267	1487249665.106591	0.469790
    3	47017	    1	   23	0.04303245	!	64000000.000000	1487249665.106591	0.512823
    3	47017	    2	   23	0.04303245	!	64000000.000000	1487249665.106591	0.555855
    3	47017	    3	   23	0.04303245	!	64000000.000000	1487249665.106591	0.598888
    3	47017	    4	   23	0.04303245	!	64000000.000000	1487249665.106591	0.641920
    3	47017	    5	   23	0.00958555	!	14256101.999027	1487249665.106591	0.651506
    3	47017	    1	   24	0.02747442	!	40861316.227865	1487249665.106591	0.678980
    3	47017	    2	   24	0.04278123	!	63626368.498104	1487249665.106591	0.721761
    3	47017	    3	   24	0.04303245	!	64000000.000000	1487249665.106591	0.764794
    3	47017	    4	   24	0.04303245	!	64000000.000000	1487249665.106591	0.807826
    3	47017	    5	   24	0.00381776	!	5677968.510190	1487249665.106591	0.811644
    3	47017	    2	   25	0.00136696	!	2033011.198530	1487249665.106591	0.813011
    3	47017	    3	   25	0.00666508	!	9912636.219014	1487249665.106591	0.819676
    3	47017	    4	   25	0.01207841	!	17963610.687819	1487249665.106591	0.831754
    3	47017	    5	   25	0.00008445	!	125592.675965	1487249665.106591	0.831839
#REMAINDER     3	47017	    0	    0	0.16816128	!	250097804.028916	1487249665.106591	0.168161
    3	47021	   16	   25	0.01018400	!	7748136.927228	760814351.000445	0.010184
    3	47021	   17	   25	0.00810660	!	6167617.375215	760814351.000445	0.018291
    3	47021	   16	   26	0.05436505	!	41361706.528231	760814351.000445	0.072656
    3	47021	   17	   26	0.07517676	!	57195556.889618	760814351.000445	0.147832
    3	47021	   18	   26	0.00040267	!	306355.156516	760814351.000445	0.148235
    3	47021	   15	   27	0.00018940	!	144094.904405	760814351.000445	0.148424
    3	47021	   16	   27	0.06267023	!	47680412.261835	760814351.000445	0.211095
    3	47021	   17	   27	0.08412039	!	64000000.000000	760814351.000445	0.295215
    3	47021	   18	   27	0.01465771	!	11151794.716432	760814351.000445	0.309873
    3	47021	   15	   28	0.00333184	!	2534909.677074	760814351.000445	0.313205
    3	47021	   16	   28	0.07875063	!	59914613.072897	760814351.000445	0.391955
    3	47021	   17	   28	0.08412039	!	64000000.000000	760814351.000445	0.476076
    3	47021	   18	   28	0.01382353	!	10517142.106197	760814351.000445	0.489899
    3	47021	   14	   29	0.01662057	!	12645169.757793	760814351.000445	0.506520
    3	47021	   15	   29	0.05619001	!	42750164.610244	760814351.000445	0.562710
    3	47021	   16	   29	0.08129499	!	61850391.628503	760814351.000445	0.644005
    3	47021	   17	   29	0.08412039	!	64000000.000000	760814351.000445	0.728125
    3	47021	   18	   29	0.03554613	!	27044007.288600	760814351.000445	0.763671
    3	47021	   14	   30	0.00076689	!	583463.536765	760814351.000445	0.764438
    3	47021	   15	   30	0.05046770	!	38396551.271343	760814351.000445	0.814906
    3	47021	   16	   30	0.08320369	!	63302561.107078	760814351.000445	0.898110
    3	47021	   17	   30	0.05397907	!	41068050.184079	760814351.000445	0.952089
    3	47021	   18	   30	0.03319888	!	25258181.719763	760814351.000445	0.985288
    3	47021	   15	   31	0.00215265	!	1637764.211281	760814351.000445	0.987440
    3	47021	   16	   31	0.01255984	!	9555706.069343	760814351.000445	1.000000
    3	47023	    1	   12	0.01427087	!	10291346.523551	721143744.926934	0.014271
    3	47023	    1	   13	0.05251584	!	37871466.257273	721143744.926934	0.066787
    3	47023	    1	   14	0.08673616	!	62549236.873593	721143744.926934	0.153523
    3	47023	    2	   14	0.05328988	!	38429663.045684	721143744.926934	0.206813
    3	47023	    3	   14	0.03877702	!	27963806.714397	721143744.926934	0.245590
    3	47023	    4	   14	0.02129055	!	15353543.495818	721143744.926934	0.266880
    3	47023	    1	   15	0.08186936	!	59039578.338216	721143744.926934	0.348750
    3	47023	    2	   15	0.08874791	!	64000000.000000	721143744.926934	0.437498
    3	47023	    3	   15	0.08874791	!	64000000.000000	721143744.926934	0.526245
    3	47023	    4	   15	0.06839522	!	49322785.300744	721143744.926934	0.594641
    3	47023	    1	   16	0.03942960	!	28434408.014346	721143744.926934	0.634070
    3	47023	    2	   16	0.06786745	!	48942185.363398	721143744.926934	0.701938
    3	47023	    3	   16	0.01796913	!	12958325.834784	721143744.926934	0.719907
    3	47023	    4	   16	0.01138107	!	8207390.596812	721143744.926934	0.731288
    3	47023	    1	   17	0.00602851	!	4347422.827023	721143744.926934	0.737316
    3	47023	    2	   17	0.00654647	!	4720944.640439	721143744.926934	0.743863
#REMAINDER     3	47023	    0	    0	0.25613706	!	184711641.100856	721143744.926934	0.256137
    3	47027	   33	   33	0.00805169	!	5172912.744184	642462899.806076	0.008052
    3	47027	   30	   34	0.04623471	!	29704086.232654	642462899.806076	0.054286
    3	47027	   31	   34	0.03944259	!	25340402.281685	642462899.806076	0.093729
    3	47027	   32	   34	0.05547286	!	35639256.280463	642462899.806076	0.149202
    3	47027	   33	   34	0.08362505	!	53725990.819313	642462899.806076	0.232827
    3	47027	   34	   34	0.00031566	!	202801.037978	642462899.806076	0.233143
    3	47027	   30	   35	0.09424298	!	60547615.732769	642462899.806076	0.327386
    3	47027	   31	   35	0.09961665	!	64000000.000000	642462899.806076	0.427002
    3	47027	   32	   35	0.09961665	!	64000000.000000	642462899.806076	0.526619
    3	47027	   33	   35	0.09961665	!	64000000.000000	642462899.806076	0.626235
    3	47027	   34	   35	0.08254377	!	53031308.656252	642462899.806076	0.708779
    3	47027	   35	   35	0.02490045	!	15997615.177310	642462899.806076	0.733680
    3	47027	   30	   36	0.00653703	!	4199797.680363	642462899.806076	0.740217
